0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
127.0,-3604.0050809499808,6.815967669244856,5.929611379746348,6.101646777708083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1971636,0.0
128.0,-4057.2323368801735,15.017568272072822,9.946263932157308,10.6905040233396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2128916,0.0
128.0,-4160.648050454911,10.129519029986113,11.943370508495718,11.45344361430034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2128916,0.0
129.0,-4560.258230670355,9.920084632467479,5.521962284576148,6.064247778151184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2136245,0.0
129.0,-4847.254413370043,11.214090017136186,12.803547498304397,16.547187353949994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2136245,0.0
130.0,-5291.472250306979,15.657091164495796,13.525348189752549,20.844332403037697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2271287,0.0
130.0,-5664.712395934854,6.000669478904456,6.554174672346562,9.243162740487605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2271287,0.0
131.0,-5675.060699112248,4.7702423934824765,2.975090414751321,10.563347424846143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2427475,0.0
131.0,-5222.119545528665,11.124332418199629,12.926964196842164,17.620538641232997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2427475,0.0
132.0,-4892.574521033093,9.02624854305759,9.759268934372813,13.413151191081852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2437031,0.0
132.0,-4583.774721591733,7.84070025710389,4.179338200483471,12.085486706811935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.2437031,0.0
133.0,-5036.104401532561,12.044347807299346,11.389865315053612,16.779061151202768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.25734,0.0
133.0,-5144.202469851822,11.85735280951485,13.570226989220828,21.371658296789974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.25734,0.0
134.0,-5547.545070223045,5.1330126891843975,-0.8545671398751438,9.303001139778644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.272971,0.0
134.0,-5823.085939358454,10.712943423073739,6.838407068978995,9.662031535524875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.272971,0.0
135.0,-6270.594888256397,15.600992665160447,14.228449381422251,17.186710246372968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.273695,0.0
135.0,-6646.366946154274,6.352220074739307,6.23628317611292,9.45259713800624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.273695,0.0
136.0,-6653.846746065654,8.476483249571174,0.7685494408942759,2.896552515681833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.287211,0.0
136.0,-6191.387547094841,21.442716395948082,14.086333183106035,20.474082307424396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.287211,0.0
137.0,-5873.7728034579195,13.357052691746503,3.6407926068641245,14.336906480137259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.302876,0.0
137.0,-5567.123446491081,8.854213145095855,2.8404540163464844,4.112020001281053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.302876,0.0
138.0,-6007.64252237184,15.91888416139409,13.020461695734411,15.630911864805967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3036225,0.0
138.0,-6121.735650320072,17.16427084663883,9.42267793836072,14.733335875440389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3036225,0.0
139.0,-6526.637788972817,1.2360369353555143,1.243516735266894,7.45923046162352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3172417,0.0
139.0,-6806.333686958998,10.817660621833056,10.956036920193583,12.149065006058663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3172417,0.0
140.0,-7247.522204931825,15.178383970167488,16.70800305204466,19.325933021027595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.332938,0.0
140.0,-7631.619280131068,9.374059238936752,2.7619161172769964,5.738876482006162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.332938,0.0
141.0,-7634.240950000007,6.341000374872237,7.713543658610433,10.772781822364777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3337069,0.0
141.0,-7172.563390119933,22.119638287927955,15.051227371674031,22.27671408606693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3337069,0.0
142.0,-6857.237465255894,9.45633703796193,3.4089188096113503,8.416644850280136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3472352,0.0
142.0,-6544.200359164737,8.914051544386894,3.375259710010141,7.900538656394929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3472352,0.0
143.0,-6986.047099529766,13.181277393829077,11.509542113635689,12.238822604995221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3629332,0.0
143.0,-7107.754663787782,8.450303949881345,9.355359739158303,13.772181586828083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3629332,0.0
144.0,-7505.420096026268,3.7268103058449924,2.4253251212649047,5.1330126891843975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.363603,0.0
144.0,-7785.643319906201,11.07571371877566,9.938784132245928,7.616306259762496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.363603,0.0
145.0,-8231.551591623109,14.411704479251057,12.66891109989956,17.15679104672745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3771565,0.0
145.0,-8609.81068299152,8.988849543500692,4.396252397913486,9.164624841418117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.3771565,0.0
146.0,-8612.694145857356,3.3603001101873815,2.9638707148842514,8.008995755109936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.4085605,0.0
146.0,-8153.903788743075,14.247148881200701,12.459476702380925,20.25716810999438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.4085605,0.0
147.0,-7837.897202087101,9.703170435037464,10.204317029099911,12.870865697506815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.4093592,0.0
147.0,-7528.087629657704,7.081500566098839,6.7000307706184685,4.598206995520741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.4093592,0.0
148.0,-7968.535647439305,9.86398613313213,16.23677565762773,12.743709099013358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.4100628,0.0
148.0,-8085.9236272484995,9.972443231847137,11.225309717003256,18.046887236181647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.4100628,0.0
